----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 6, 28, 28]             156
         AvgPool2d-2            [-1, 6, 14, 14]               0
           Sigmoid-3            [-1, 6, 14, 14]               0
            Conv2d-4           [-1, 16, 10, 10]           2,416
         AvgPool2d-5             [-1, 16, 5, 5]               0
           Sigmoid-6             [-1, 16, 5, 5]               0
            Linear-7                  [-1, 120]          48,120
              Tanh-8                  [-1, 120]               0
            Linear-9                   [-1, 84]          10,164
             Tanh-10                   [-1, 84]               0
           Linear-11                   [-1, 10]             850
================================================================
Total params: 61,706
Trainable params: 61,706
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.00
Forward/backward pass size (MB): 0.08
Params size (MB): 0.24
Estimated Total Size (MB): 0.31
----------------------------------------------------------------
Epoch: 0, Validation Top 1 acc: 9.481609344482422
Epoch: 0, Validation Top 5 acc: 51.161048889160156
Epoch: 0, Validation Set Loss: 2.307643175125122
Start training epoch 1
Time, 2019-01-01T16:45:09, Epoch: 1, Batch: 10, Training Loss: 2.3175955057144164, LR: 0.1
Time, 2019-01-01T18:54:19, Epoch: 82, Batch: 480, Training Loss: 0.04684006683528423, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:20, Epoch: 82, Batch: 490, Training Loss: 0.03346812501549721, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:20, Epoch: 82, Batch: 500, Training Loss: 0.0461306344717741, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:21, Epoch: 82, Batch: 510, Training Loss: 0.06902523674070835, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:22, Epoch: 82, Batch: 520, Training Loss: 0.03983030691742897, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:23, Epoch: 82, Batch: 530, Training Loss: 0.058273830264806745, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:23, Epoch: 82, Batch: 540, Training Loss: 0.06772674545645714, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:24, Epoch: 82, Batch: 550, Training Loss: 0.048090696707367896, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:25, Epoch: 82, Batch: 560, Training Loss: 0.02741159461438656, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:25, Epoch: 82, Batch: 570, Training Loss: 0.03281558230519295, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:26, Epoch: 82, Batch: 580, Training Loss: 0.058450684696435926, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:27, Epoch: 82, Batch: 590, Training Loss: 0.055388647690415384, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:28, Epoch: 82, Batch: 600, Training Loss: 0.06058738306164742, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:28, Epoch: 82, Batch: 610, Training Loss: 0.034649293124675754, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:29, Epoch: 82, Batch: 620, Training Loss: 0.05452897287905216, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:30, Epoch: 82, Batch: 630, Training Loss: 0.0631848569959402, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:30, Epoch: 82, Batch: 640, Training Loss: 0.06612936928868293, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:31, Epoch: 82, Batch: 650, Training Loss: 0.04612707048654556, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:32, Epoch: 82, Batch: 660, Training Loss: 0.04233192950487137, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:33, Epoch: 82, Batch: 670, Training Loss: 0.04119964763522148, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:33, Epoch: 82, Batch: 680, Training Loss: 0.04215481206774711, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:34, Epoch: 82, Batch: 690, Training Loss: 0.04045062735676765, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:35, Epoch: 82, Batch: 700, Training Loss: 0.03864617869257927, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:35, Epoch: 82, Batch: 710, Training Loss: 0.02942046970129013, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:36, Epoch: 82, Batch: 720, Training Loss: 0.04323486909270287, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:37, Epoch: 82, Batch: 730, Training Loss: 0.058830279484391214, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:38, Epoch: 82, Batch: 740, Training Loss: 0.050543397665023804, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:38, Epoch: 82, Batch: 750, Training Loss: 0.04971078634262085, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:39, Epoch: 82, Batch: 760, Training Loss: 0.033163589611649516, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:40, Epoch: 82, Batch: 770, Training Loss: 0.028411030769348145, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:41, Epoch: 82, Batch: 780, Training Loss: 0.03412916138768196, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:41, Epoch: 82, Batch: 790, Training Loss: 0.039796946570277214, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:42, Epoch: 82, Batch: 800, Training Loss: 0.030114684253931046, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:43, Epoch: 82, Batch: 810, Training Loss: 0.03829093873500824, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:43, Epoch: 82, Batch: 820, Training Loss: 0.04509805217385292, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:44, Epoch: 82, Batch: 830, Training Loss: 0.019017232954502104, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:45, Epoch: 82, Batch: 840, Training Loss: 0.04008170440793037, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:46, Epoch: 82, Batch: 850, Training Loss: 0.051315855234861374, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:46, Epoch: 82, Batch: 860, Training Loss: 0.02340255379676819, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:47, Epoch: 82, Batch: 870, Training Loss: 0.042667874693870546, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:48, Epoch: 82, Batch: 880, Training Loss: 0.041040175780653956, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:48, Epoch: 82, Batch: 890, Training Loss: 0.0403546329587698, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:49, Epoch: 82, Batch: 900, Training Loss: 0.04159032739698887, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:50, Epoch: 82, Batch: 910, Training Loss: 0.047914425283670424, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:51, Epoch: 82, Batch: 920, Training Loss: 0.03144740760326385, LR: 0.00010000000000000003
Time, 2019-01-01T18:54:51, Epoch: 82, Batch: 930, Training Loss: 0.07119907960295677, LR: 0.00010000000000000003
Epoch: 82, Validation Top 1 acc: 98.86893463134766
Epoch: 82, Validation Top 5 acc: 99.99000549316406
Epoch: 82, Validation Set Loss: 0.041284795850515366
Start training epoch 83
Time, 2019-01-01T18:55:19, Epoch: 83, Batch: 10, Training Loss: 0.043570806831121446, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:20, Epoch: 83, Batch: 20, Training Loss: 0.05240506902337074, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:20, Epoch: 83, Batch: 30, Training Loss: 0.06481757760047913, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:21, Epoch: 83, Batch: 40, Training Loss: 0.026231265068054198, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:22, Epoch: 83, Batch: 50, Training Loss: 0.041377334669232366, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:23, Epoch: 83, Batch: 60, Training Loss: 0.03225460462272167, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:23, Epoch: 83, Batch: 70, Training Loss: 0.039447064697742465, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:24, Epoch: 83, Batch: 80, Training Loss: 0.0345297884196043, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:25, Epoch: 83, Batch: 90, Training Loss: 0.038172387331724164, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:26, Epoch: 83, Batch: 100, Training Loss: 0.05082329362630844, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:26, Epoch: 83, Batch: 110, Training Loss: 0.047526280581951144, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:27, Epoch: 83, Batch: 120, Training Loss: 0.05061931163072586, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:28, Epoch: 83, Batch: 130, Training Loss: 0.04876836128532887, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:28, Epoch: 83, Batch: 140, Training Loss: 0.024211395531892776, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:29, Epoch: 83, Batch: 150, Training Loss: 0.04370543844997883, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:30, Epoch: 83, Batch: 160, Training Loss: 0.044843877851963046, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:31, Epoch: 83, Batch: 170, Training Loss: 0.02052692323923111, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:31, Epoch: 83, Batch: 180, Training Loss: 0.0333803690969944, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:32, Epoch: 83, Batch: 190, Training Loss: 0.02590223290026188, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:33, Epoch: 83, Batch: 200, Training Loss: 0.0339606624096632, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:33, Epoch: 83, Batch: 210, Training Loss: 0.05650702193379402, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:34, Epoch: 83, Batch: 220, Training Loss: 0.03059863708913326, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:35, Epoch: 83, Batch: 230, Training Loss: 0.03135784417390823, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:36, Epoch: 83, Batch: 240, Training Loss: 0.05266879796981812, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:36, Epoch: 83, Batch: 250, Training Loss: 0.04475790336728096, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:37, Epoch: 83, Batch: 260, Training Loss: 0.037261124700307846, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:38, Epoch: 83, Batch: 270, Training Loss: 0.037278526648879054, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:38, Epoch: 83, Batch: 280, Training Loss: 0.0418534629046917, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:39, Epoch: 83, Batch: 290, Training Loss: 0.037845037132501605, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:40, Epoch: 83, Batch: 300, Training Loss: 0.030498876050114632, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:41, Epoch: 83, Batch: 310, Training Loss: 0.0679420806467533, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:41, Epoch: 83, Batch: 320, Training Loss: 0.046730120107531546, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:42, Epoch: 83, Batch: 330, Training Loss: 0.04108260869979859, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:43, Epoch: 83, Batch: 340, Training Loss: 0.055181640386581424, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:44, Epoch: 83, Batch: 350, Training Loss: 0.035821913927793506, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:44, Epoch: 83, Batch: 360, Training Loss: 0.04535769075155258, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:45, Epoch: 83, Batch: 370, Training Loss: 0.04078882150352001, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:46, Epoch: 83, Batch: 380, Training Loss: 0.03760361596941948, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:46, Epoch: 83, Batch: 390, Training Loss: 0.047481196373701094, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:47, Epoch: 83, Batch: 400, Training Loss: 0.06536981053650379, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:48, Epoch: 83, Batch: 410, Training Loss: 0.04885350167751312, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:49, Epoch: 83, Batch: 420, Training Loss: 0.05688210278749466, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:49, Epoch: 83, Batch: 430, Training Loss: 0.04999551773071289, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:50, Epoch: 83, Batch: 440, Training Loss: 0.040247971564531325, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:51, Epoch: 83, Batch: 450, Training Loss: 0.03977054581046104, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:51, Epoch: 83, Batch: 460, Training Loss: 0.021569134294986726, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:52, Epoch: 83, Batch: 470, Training Loss: 0.052351648733019826, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:53, Epoch: 83, Batch: 480, Training Loss: 0.05478002019226551, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:54, Epoch: 83, Batch: 490, Training Loss: 0.03497146144509315, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:54, Epoch: 83, Batch: 500, Training Loss: 0.028006812930107115, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:55, Epoch: 83, Batch: 510, Training Loss: 0.03373049199581146, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:56, Epoch: 83, Batch: 520, Training Loss: 0.05857863873243332, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:57, Epoch: 83, Batch: 530, Training Loss: 0.053183683380484584, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:57, Epoch: 83, Batch: 540, Training Loss: 0.046551716327667234, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:58, Epoch: 83, Batch: 550, Training Loss: 0.03221924379467964, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:59, Epoch: 83, Batch: 560, Training Loss: 0.028376369923353194, LR: 0.00010000000000000003
Time, 2019-01-01T18:55:59, Epoch: 83, Batch: 570, Training Loss: 0.029735147207975387, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:00, Epoch: 83, Batch: 580, Training Loss: 0.04044533409178257, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:01, Epoch: 83, Batch: 590, Training Loss: 0.045282450318336484, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:02, Epoch: 83, Batch: 600, Training Loss: 0.042654109001159665, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:02, Epoch: 83, Batch: 610, Training Loss: 0.05512661449611187, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:03, Epoch: 83, Batch: 620, Training Loss: 0.028436927869915963, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:04, Epoch: 83, Batch: 630, Training Loss: 0.06918383799493313, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:04, Epoch: 83, Batch: 640, Training Loss: 0.04136971831321716, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:05, Epoch: 83, Batch: 650, Training Loss: 0.036522785946726796, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:06, Epoch: 83, Batch: 660, Training Loss: 0.04349132105708122, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:07, Epoch: 83, Batch: 670, Training Loss: 0.04541622698307037, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:07, Epoch: 83, Batch: 680, Training Loss: 0.04005135521292687, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:08, Epoch: 83, Batch: 690, Training Loss: 0.03755229488015175, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:09, Epoch: 83, Batch: 700, Training Loss: 0.04845940247178078, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:09, Epoch: 83, Batch: 710, Training Loss: 0.04486734122037887, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:10, Epoch: 83, Batch: 720, Training Loss: 0.023318138718605042, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:11, Epoch: 83, Batch: 730, Training Loss: 0.03607101812958717, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:12, Epoch: 83, Batch: 740, Training Loss: 0.04382501505315304, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:12, Epoch: 83, Batch: 750, Training Loss: 0.045367206633090976, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:13, Epoch: 83, Batch: 760, Training Loss: 0.0440755020827055, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:14, Epoch: 83, Batch: 770, Training Loss: 0.03395535908639431, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:14, Epoch: 83, Batch: 780, Training Loss: 0.04648850038647652, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:15, Epoch: 83, Batch: 790, Training Loss: 0.03615889847278595, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:16, Epoch: 83, Batch: 800, Training Loss: 0.028988365828990937, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:17, Epoch: 83, Batch: 810, Training Loss: 0.04108567461371422, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:17, Epoch: 83, Batch: 820, Training Loss: 0.027644886076450347, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:18, Epoch: 83, Batch: 830, Training Loss: 0.026530428603291512, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:19, Epoch: 83, Batch: 840, Training Loss: 0.06610974222421646, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:20, Epoch: 83, Batch: 850, Training Loss: 0.030165406689047814, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:20, Epoch: 83, Batch: 860, Training Loss: 0.04694739431142807, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:21, Epoch: 83, Batch: 870, Training Loss: 0.048571468144655225, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:22, Epoch: 83, Batch: 880, Training Loss: 0.04362992979586124, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:22, Epoch: 83, Batch: 890, Training Loss: 0.02827550135552883, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:23, Epoch: 83, Batch: 900, Training Loss: 0.03745147362351418, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:24, Epoch: 83, Batch: 910, Training Loss: 0.030688007175922394, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:25, Epoch: 83, Batch: 920, Training Loss: 0.03549013808369637, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:25, Epoch: 83, Batch: 930, Training Loss: 0.03894844762980938, LR: 0.00010000000000000003
Epoch: 83, Validation Top 1 acc: 98.87726593017578
Epoch: 83, Validation Top 5 acc: 99.99166870117188
Epoch: 83, Validation Set Loss: 0.04124727100133896
Start training epoch 84
Time, 2019-01-01T18:56:55, Epoch: 84, Batch: 10, Training Loss: 0.034397856891155244, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:56, Epoch: 84, Batch: 20, Training Loss: 0.036948304250836374, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:56, Epoch: 84, Batch: 30, Training Loss: 0.038906443119049075, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:57, Epoch: 84, Batch: 40, Training Loss: 0.04473530799150467, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:58, Epoch: 84, Batch: 50, Training Loss: 0.02628719210624695, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:58, Epoch: 84, Batch: 60, Training Loss: 0.031112832576036455, LR: 0.00010000000000000003
Time, 2019-01-01T18:56:59, Epoch: 84, Batch: 70, Training Loss: 0.05389583483338356, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:00, Epoch: 84, Batch: 80, Training Loss: 0.025150906294584274, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:01, Epoch: 84, Batch: 90, Training Loss: 0.04103127531707287, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:01, Epoch: 84, Batch: 100, Training Loss: 0.05354805551469326, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:02, Epoch: 84, Batch: 110, Training Loss: 0.06494341976940632, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:03, Epoch: 84, Batch: 120, Training Loss: 0.046563025936484335, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:03, Epoch: 84, Batch: 130, Training Loss: 0.045118728280067445, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:04, Epoch: 84, Batch: 140, Training Loss: 0.040489387139678, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:05, Epoch: 84, Batch: 150, Training Loss: 0.040969622880220415, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:06, Epoch: 84, Batch: 160, Training Loss: 0.027462006732821464, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:06, Epoch: 84, Batch: 170, Training Loss: 0.052033097669482234, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:07, Epoch: 84, Batch: 180, Training Loss: 0.04330202601850033, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:08, Epoch: 84, Batch: 190, Training Loss: 0.04442049339413643, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:08, Epoch: 84, Batch: 200, Training Loss: 0.04719534069299698, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:09, Epoch: 84, Batch: 210, Training Loss: 0.04929364621639252, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:10, Epoch: 84, Batch: 220, Training Loss: 0.03549705110490322, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:11, Epoch: 84, Batch: 230, Training Loss: 0.035840126872062686, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:11, Epoch: 84, Batch: 240, Training Loss: 0.03499026782810688, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:12, Epoch: 84, Batch: 250, Training Loss: 0.03649631068110466, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:13, Epoch: 84, Batch: 260, Training Loss: 0.043354911357164384, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:13, Epoch: 84, Batch: 270, Training Loss: 0.04560446739196777, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:14, Epoch: 84, Batch: 280, Training Loss: 0.03367511332035065, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:15, Epoch: 84, Batch: 290, Training Loss: 0.038149061426520345, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:16, Epoch: 84, Batch: 300, Training Loss: 0.05779193006455898, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:16, Epoch: 84, Batch: 310, Training Loss: 0.059524345025420186, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:17, Epoch: 84, Batch: 320, Training Loss: 0.019903183728456498, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:18, Epoch: 84, Batch: 330, Training Loss: 0.045546936616301534, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:18, Epoch: 84, Batch: 340, Training Loss: 0.043046265840530396, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:19, Epoch: 84, Batch: 350, Training Loss: 0.06881809383630752, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:20, Epoch: 84, Batch: 360, Training Loss: 0.03779851533472538, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:21, Epoch: 84, Batch: 370, Training Loss: 0.037099336832761766, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:21, Epoch: 84, Batch: 380, Training Loss: 0.044017934054136273, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:22, Epoch: 84, Batch: 390, Training Loss: 0.051809778064489366, LR: 0.00010000000000000003
Time, 2019-01-01T18:57:23, Epoch: 84, Batch: 400, Training Loss: 0.05540599264204502, LR: 0.00010000000000000003
