----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 6, 28, 28]             156
              Tanh-2            [-1, 6, 28, 28]               0
         AvgPool2d-3            [-1, 6, 14, 14]               0
              Tanh-4            [-1, 6, 14, 14]               0
            Conv2d-5           [-1, 16, 10, 10]           2,416
              Tanh-6           [-1, 16, 10, 10]               0
         AvgPool2d-7             [-1, 16, 5, 5]               0
              Tanh-8             [-1, 16, 5, 5]               0
            Conv2d-9            [-1, 120, 1, 1]          48,120
             Tanh-10            [-1, 120, 1, 1]               0
           Linear-11                   [-1, 84]          10,164
             Tanh-12                   [-1, 84]               0
           Linear-13                   [-1, 10]             850
================================================================
Total params: 61,706
Trainable params: 61,706
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.00
Forward/backward pass size (MB): 0.12
Params size (MB): 0.24
Estimated Total Size (MB): 0.36
----------------------------------------------------------------
Epoch: 0, Validation Top 1 acc: 10.718550682067871
Epoch: 0, Validation Top 5 acc: 55.11544418334961
Epoch: 0, Validation Set Loss: 2.2943458557128906
Start training epoch 1
Time, 2019-01-07T01:29:48, Epoch: 1, Batch: 10, Training Loss: 2.1330564260482787, LR: 0.001
Time, 2019-01-07T02:07:52, Epoch: 28, Batch: 310, Training Loss: 0.006574122607707978, LR: 0.001
Time, 2019-01-07T02:07:53, Epoch: 28, Batch: 320, Training Loss: 0.003658430278301239, LR: 0.001
Time, 2019-01-07T02:07:54, Epoch: 28, Batch: 330, Training Loss: 0.0026631712913513183, LR: 0.001
Time, 2019-01-07T02:07:54, Epoch: 28, Batch: 340, Training Loss: 0.002125018835067749, LR: 0.001
Time, 2019-01-07T02:07:55, Epoch: 28, Batch: 350, Training Loss: 0.0006782323122024536, LR: 0.001
Time, 2019-01-07T02:07:56, Epoch: 28, Batch: 360, Training Loss: 0.003570029139518738, LR: 0.001
Time, 2019-01-07T02:07:56, Epoch: 28, Batch: 370, Training Loss: 0.004114784300327301, LR: 0.001
Time, 2019-01-07T02:07:57, Epoch: 28, Batch: 380, Training Loss: 0.003903263807296753, LR: 0.001
Time, 2019-01-07T02:07:58, Epoch: 28, Batch: 390, Training Loss: 0.0023371592164039613, LR: 0.001
Time, 2019-01-07T02:07:58, Epoch: 28, Batch: 400, Training Loss: 0.011291610449552536, LR: 0.001
Time, 2019-01-07T02:07:59, Epoch: 28, Batch: 410, Training Loss: 0.0006845995783805847, LR: 0.001
Time, 2019-01-07T02:08:00, Epoch: 28, Batch: 420, Training Loss: 0.008516985177993774, LR: 0.001
Time, 2019-01-07T02:08:00, Epoch: 28, Batch: 430, Training Loss: 0.009588080644607543, LR: 0.001
Time, 2019-01-07T02:08:01, Epoch: 28, Batch: 440, Training Loss: 0.01631823554635048, LR: 0.001
Time, 2019-01-07T02:08:02, Epoch: 28, Batch: 450, Training Loss: 0.002987494319677353, LR: 0.001
Time, 2019-01-07T02:08:03, Epoch: 28, Batch: 460, Training Loss: 0.009525879472494125, LR: 0.001
Time, 2019-01-07T02:08:03, Epoch: 28, Batch: 470, Training Loss: 0.00411074012517929, LR: 0.001
Time, 2019-01-07T02:08:04, Epoch: 28, Batch: 480, Training Loss: 0.007727522403001785, LR: 0.001
Time, 2019-01-07T02:08:04, Epoch: 28, Batch: 490, Training Loss: 0.005762346088886261, LR: 0.001
Time, 2019-01-07T02:08:05, Epoch: 28, Batch: 500, Training Loss: 0.002713441848754883, LR: 0.001
Time, 2019-01-07T02:08:06, Epoch: 28, Batch: 510, Training Loss: 0.00133572518825531, LR: 0.001
Time, 2019-01-07T02:08:06, Epoch: 28, Batch: 520, Training Loss: 0.006838928163051605, LR: 0.001
Time, 2019-01-07T02:08:07, Epoch: 28, Batch: 530, Training Loss: 0.0027116961777210236, LR: 0.001
Time, 2019-01-07T02:08:08, Epoch: 28, Batch: 540, Training Loss: 0.007115705311298371, LR: 0.001
Time, 2019-01-07T02:08:08, Epoch: 28, Batch: 550, Training Loss: 0.007635073363780975, LR: 0.001
Time, 2019-01-07T02:08:09, Epoch: 28, Batch: 560, Training Loss: 0.0015078812837600708, LR: 0.001
Time, 2019-01-07T02:08:10, Epoch: 28, Batch: 570, Training Loss: 0.00971430391073227, LR: 0.001
Time, 2019-01-07T02:08:10, Epoch: 28, Batch: 580, Training Loss: 0.008075448125600815, LR: 0.001
Time, 2019-01-07T02:08:11, Epoch: 28, Batch: 590, Training Loss: 0.004794025421142578, LR: 0.001
Time, 2019-01-07T02:08:11, Epoch: 28, Batch: 600, Training Loss: 0.005196458101272583, LR: 0.001
Time, 2019-01-07T02:08:12, Epoch: 28, Batch: 610, Training Loss: 0.001188434660434723, LR: 0.001
Time, 2019-01-07T02:08:13, Epoch: 28, Batch: 620, Training Loss: 0.0018255531787872315, LR: 0.001
Time, 2019-01-07T02:08:13, Epoch: 28, Batch: 630, Training Loss: 0.005148057639598846, LR: 0.001
Time, 2019-01-07T02:08:14, Epoch: 28, Batch: 640, Training Loss: 0.0010798647999763489, LR: 0.001
Time, 2019-01-07T02:08:15, Epoch: 28, Batch: 650, Training Loss: 0.005289323627948761, LR: 0.001
Time, 2019-01-07T02:08:15, Epoch: 28, Batch: 660, Training Loss: 0.00355108380317688, LR: 0.001
Time, 2019-01-07T02:08:16, Epoch: 28, Batch: 670, Training Loss: 0.0058498367667198185, LR: 0.001
Time, 2019-01-07T02:08:17, Epoch: 28, Batch: 680, Training Loss: 0.0028759583830833433, LR: 0.001
Time, 2019-01-07T02:08:17, Epoch: 28, Batch: 690, Training Loss: 0.005240748822689057, LR: 0.001
Time, 2019-01-07T02:08:18, Epoch: 28, Batch: 700, Training Loss: 0.008806314319372177, LR: 0.001
Time, 2019-01-07T02:08:18, Epoch: 28, Batch: 710, Training Loss: 0.0034137532114982606, LR: 0.001
Time, 2019-01-07T02:08:19, Epoch: 28, Batch: 720, Training Loss: 0.004775024950504303, LR: 0.001
Time, 2019-01-07T02:08:20, Epoch: 28, Batch: 730, Training Loss: 0.00126965194940567, LR: 0.001
Time, 2019-01-07T02:08:20, Epoch: 28, Batch: 740, Training Loss: 0.007675106823444367, LR: 0.001
Time, 2019-01-07T02:08:21, Epoch: 28, Batch: 750, Training Loss: 0.0065660253167152405, LR: 0.001
Time, 2019-01-07T02:08:22, Epoch: 28, Batch: 760, Training Loss: 0.0016486316919326783, LR: 0.001
Time, 2019-01-07T02:08:22, Epoch: 28, Batch: 770, Training Loss: 0.0036229029297828673, LR: 0.001
Time, 2019-01-07T02:08:23, Epoch: 28, Batch: 780, Training Loss: 0.0028027743101119995, LR: 0.001
Time, 2019-01-07T02:08:24, Epoch: 28, Batch: 790, Training Loss: 0.005056400597095489, LR: 0.001
Time, 2019-01-07T02:08:24, Epoch: 28, Batch: 800, Training Loss: 0.006385428458452224, LR: 0.001
Time, 2019-01-07T02:08:25, Epoch: 28, Batch: 810, Training Loss: 0.0004961058497428894, LR: 0.001
Time, 2019-01-07T02:08:26, Epoch: 28, Batch: 820, Training Loss: 0.004759094119071961, LR: 0.001
Time, 2019-01-07T02:08:26, Epoch: 28, Batch: 830, Training Loss: 0.003474167734384537, LR: 0.001
Time, 2019-01-07T02:08:27, Epoch: 28, Batch: 840, Training Loss: 0.002375476062297821, LR: 0.001
Time, 2019-01-07T02:08:28, Epoch: 28, Batch: 850, Training Loss: 0.0031536683440208436, LR: 0.001
Time, 2019-01-07T02:08:28, Epoch: 28, Batch: 860, Training Loss: 0.004706583917140961, LR: 0.001
Time, 2019-01-07T02:08:29, Epoch: 28, Batch: 870, Training Loss: 0.006403721868991852, LR: 0.001
Time, 2019-01-07T02:08:30, Epoch: 28, Batch: 880, Training Loss: 0.001496177911758423, LR: 0.001
Time, 2019-01-07T02:08:30, Epoch: 28, Batch: 890, Training Loss: 0.0043736487627029415, LR: 0.001
Time, 2019-01-07T02:08:31, Epoch: 28, Batch: 900, Training Loss: 0.0034705184400081633, LR: 0.001
Time, 2019-01-07T02:08:32, Epoch: 28, Batch: 910, Training Loss: 0.010556600242853164, LR: 0.001
Time, 2019-01-07T02:08:32, Epoch: 28, Batch: 920, Training Loss: 0.007108871638774872, LR: 0.001
Time, 2019-01-07T02:08:33, Epoch: 28, Batch: 930, Training Loss: 0.005753011256456375, LR: 0.001
Epoch: 28, Validation Top 1 acc: 98.74601745605469
Epoch: 28, Validation Top 5 acc: 100.0
Epoch: 28, Validation Set Loss: 0.053668081760406494
Start training epoch 29
Time, 2019-01-07T02:08:37, Epoch: 29, Batch: 10, Training Loss: 0.0030856937170028686, LR: 0.001
Time, 2019-01-07T02:08:37, Epoch: 29, Batch: 20, Training Loss: 0.004349755495786667, LR: 0.001
Time, 2019-01-07T02:08:38, Epoch: 29, Batch: 30, Training Loss: 0.00704292356967926, LR: 0.001
Time, 2019-01-07T02:08:39, Epoch: 29, Batch: 40, Training Loss: 0.0034813515841960905, LR: 0.001
Time, 2019-01-07T02:08:39, Epoch: 29, Batch: 50, Training Loss: 0.008357623219490051, LR: 0.001
Time, 2019-01-07T02:08:40, Epoch: 29, Batch: 60, Training Loss: 0.011167895048856735, LR: 0.001
Time, 2019-01-07T02:08:40, Epoch: 29, Batch: 70, Training Loss: 0.0012970492243766785, LR: 0.001
Time, 2019-01-07T02:08:41, Epoch: 29, Batch: 80, Training Loss: 0.004053743183612823, LR: 0.001
Time, 2019-01-07T02:08:42, Epoch: 29, Batch: 90, Training Loss: 0.008414170145988465, LR: 0.001
Time, 2019-01-07T02:08:43, Epoch: 29, Batch: 100, Training Loss: 0.005942846089601517, LR: 0.001
Time, 2019-01-07T02:08:43, Epoch: 29, Batch: 110, Training Loss: 0.0014375269412994385, LR: 0.001
Time, 2019-01-07T02:08:44, Epoch: 29, Batch: 120, Training Loss: 0.008994659781455994, LR: 0.001
Time, 2019-01-07T02:08:45, Epoch: 29, Batch: 130, Training Loss: 0.01924648880958557, LR: 0.001
Time, 2019-01-07T02:08:46, Epoch: 29, Batch: 140, Training Loss: 0.010721362382173538, LR: 0.001
Time, 2019-01-07T02:08:46, Epoch: 29, Batch: 150, Training Loss: 0.004685238003730774, LR: 0.001
Time, 2019-01-07T02:08:47, Epoch: 29, Batch: 160, Training Loss: 0.0064277246594429014, LR: 0.001
Time, 2019-01-07T02:08:48, Epoch: 29, Batch: 170, Training Loss: 0.0013424500823020935, LR: 0.001
Time, 2019-01-07T02:08:48, Epoch: 29, Batch: 180, Training Loss: 0.009526316821575165, LR: 0.001
Time, 2019-01-07T02:08:49, Epoch: 29, Batch: 190, Training Loss: 0.007091207057237625, LR: 0.001
Time, 2019-01-07T02:08:50, Epoch: 29, Batch: 200, Training Loss: 0.009425039589405059, LR: 0.001
Time, 2019-01-07T02:08:50, Epoch: 29, Batch: 210, Training Loss: 0.004564021527767181, LR: 0.001
Time, 2019-01-07T02:08:51, Epoch: 29, Batch: 220, Training Loss: 0.007050458341836929, LR: 0.001
Time, 2019-01-07T02:08:52, Epoch: 29, Batch: 230, Training Loss: 0.012082288414239884, LR: 0.001
Time, 2019-01-07T02:08:52, Epoch: 29, Batch: 240, Training Loss: 0.005545259267091751, LR: 0.001
Time, 2019-01-07T02:08:53, Epoch: 29, Batch: 250, Training Loss: 0.004123334586620331, LR: 0.001
Time, 2019-01-07T02:08:54, Epoch: 29, Batch: 260, Training Loss: 0.0031421810388565065, LR: 0.001
Time, 2019-01-07T02:08:54, Epoch: 29, Batch: 270, Training Loss: 0.0008854284882545471, LR: 0.001
Time, 2019-01-07T02:08:55, Epoch: 29, Batch: 280, Training Loss: 0.00040672197937965395, LR: 0.001
Time, 2019-01-07T02:08:56, Epoch: 29, Batch: 290, Training Loss: 0.005308188498020172, LR: 0.001
Time, 2019-01-07T02:08:56, Epoch: 29, Batch: 300, Training Loss: 0.0018896356225013733, LR: 0.001
Time, 2019-01-07T02:08:57, Epoch: 29, Batch: 310, Training Loss: 0.007284271717071533, LR: 0.001
Time, 2019-01-07T02:08:58, Epoch: 29, Batch: 320, Training Loss: 0.012192031741142273, LR: 0.001
Time, 2019-01-07T02:08:59, Epoch: 29, Batch: 330, Training Loss: 0.004809761047363281, LR: 0.001
Time, 2019-01-07T02:08:59, Epoch: 29, Batch: 340, Training Loss: 0.00089789479970932, LR: 0.001
Time, 2019-01-07T02:09:00, Epoch: 29, Batch: 350, Training Loss: 0.005787531286478043, LR: 0.001
Time, 2019-01-07T02:09:01, Epoch: 29, Batch: 360, Training Loss: 0.011549800634384155, LR: 0.001
Time, 2019-01-07T02:09:02, Epoch: 29, Batch: 370, Training Loss: 0.009165038168430329, LR: 0.001
Time, 2019-01-07T02:09:02, Epoch: 29, Batch: 380, Training Loss: 0.008350217342376709, LR: 0.001
Time, 2019-01-07T02:09:03, Epoch: 29, Batch: 390, Training Loss: 0.004534265398979187, LR: 0.001
Time, 2019-01-07T02:09:04, Epoch: 29, Batch: 400, Training Loss: 0.0015016064047813416, LR: 0.001
Time, 2019-01-07T02:09:05, Epoch: 29, Batch: 410, Training Loss: 0.01887907609343529, LR: 0.001
Time, 2019-01-07T02:09:06, Epoch: 29, Batch: 420, Training Loss: 0.01103387475013733, LR: 0.001
Time, 2019-01-07T02:09:07, Epoch: 29, Batch: 430, Training Loss: 0.019400546699762343, LR: 0.001
Time, 2019-01-07T02:09:07, Epoch: 29, Batch: 440, Training Loss: 0.007754004001617432, LR: 0.001
Time, 2019-01-07T02:09:08, Epoch: 29, Batch: 450, Training Loss: 0.007532519847154617, LR: 0.001
Time, 2019-01-07T02:09:09, Epoch: 29, Batch: 460, Training Loss: 0.0066878579556941984, LR: 0.001
Time, 2019-01-07T02:09:09, Epoch: 29, Batch: 470, Training Loss: 0.005804187059402466, LR: 0.001
Time, 2019-01-07T02:09:10, Epoch: 29, Batch: 480, Training Loss: 0.008010207116603852, LR: 0.001
Time, 2019-01-07T02:09:11, Epoch: 29, Batch: 490, Training Loss: 0.014567264169454575, LR: 0.001
Time, 2019-01-07T02:09:11, Epoch: 29, Batch: 500, Training Loss: 0.0020486265420913696, LR: 0.001
Time, 2019-01-07T02:09:12, Epoch: 29, Batch: 510, Training Loss: 0.0020550146698951723, LR: 0.001
Time, 2019-01-07T02:09:13, Epoch: 29, Batch: 520, Training Loss: 0.007882557064294814, LR: 0.001
Time, 2019-01-07T02:09:13, Epoch: 29, Batch: 530, Training Loss: 0.003337669372558594, LR: 0.001
Time, 2019-01-07T02:09:14, Epoch: 29, Batch: 540, Training Loss: 0.005817872285842895, LR: 0.001
Time, 2019-01-07T02:09:15, Epoch: 29, Batch: 550, Training Loss: 0.005953363329172135, LR: 0.001
Time, 2019-01-07T02:09:15, Epoch: 29, Batch: 560, Training Loss: 0.008683940023183822, LR: 0.001
Time, 2019-01-07T02:09:16, Epoch: 29, Batch: 570, Training Loss: 0.007833552360534669, LR: 0.001
Time, 2019-01-07T02:09:17, Epoch: 29, Batch: 580, Training Loss: 0.0020647406578063964, LR: 0.001
Time, 2019-01-07T02:09:17, Epoch: 29, Batch: 590, Training Loss: 0.002270924299955368, LR: 0.001
Time, 2019-01-07T02:09:18, Epoch: 29, Batch: 600, Training Loss: 0.004175589978694915, LR: 0.001
Time, 2019-01-07T02:09:18, Epoch: 29, Batch: 610, Training Loss: 0.004612618684768676, LR: 0.001
Time, 2019-01-07T02:09:19, Epoch: 29, Batch: 620, Training Loss: 0.00734560489654541, LR: 0.001
Time, 2019-01-07T02:09:20, Epoch: 29, Batch: 630, Training Loss: 0.006103610992431641, LR: 0.001
Time, 2019-01-07T02:09:20, Epoch: 29, Batch: 640, Training Loss: 0.00410391166806221, LR: 0.001
Time, 2019-01-07T02:09:21, Epoch: 29, Batch: 650, Training Loss: 0.0035437896847724916, LR: 0.001
Time, 2019-01-07T02:09:22, Epoch: 29, Batch: 660, Training Loss: 0.002166161686182022, LR: 0.001
Time, 2019-01-07T02:09:22, Epoch: 29, Batch: 670, Training Loss: 0.0016860798001289367, LR: 0.001
Time, 2019-01-07T02:09:23, Epoch: 29, Batch: 680, Training Loss: 0.0011876404285430908, LR: 0.001
Time, 2019-01-07T02:09:24, Epoch: 29, Batch: 690, Training Loss: 0.004965305328369141, LR: 0.001
Time, 2019-01-07T02:09:24, Epoch: 29, Batch: 700, Training Loss: 0.0033256679773330687, LR: 0.001
Time, 2019-01-07T02:09:25, Epoch: 29, Batch: 710, Training Loss: 0.005377137660980224, LR: 0.001
Time, 2019-01-07T02:09:26, Epoch: 29, Batch: 720, Training Loss: 0.009410879760980605, LR: 0.001
Time, 2019-01-07T02:09:26, Epoch: 29, Batch: 730, Training Loss: 0.0041335724294185635, LR: 0.001
Time, 2019-01-07T02:09:27, Epoch: 29, Batch: 740, Training Loss: 0.005528315901756287, LR: 0.001
Time, 2019-01-07T02:09:28, Epoch: 29, Batch: 750, Training Loss: 0.013528936356306077, LR: 0.001
Time, 2019-01-07T02:09:29, Epoch: 29, Batch: 760, Training Loss: 0.009660448133945464, LR: 0.001
Time, 2019-01-07T02:09:29, Epoch: 29, Batch: 770, Training Loss: 0.006580373644828797, LR: 0.001
Time, 2019-01-07T02:09:30, Epoch: 29, Batch: 780, Training Loss: 0.006144599616527557, LR: 0.001
Time, 2019-01-07T02:09:31, Epoch: 29, Batch: 790, Training Loss: 0.012388856709003448, LR: 0.001
Time, 2019-01-07T02:09:31, Epoch: 29, Batch: 800, Training Loss: 0.008844508975744247, LR: 0.001
Time, 2019-01-07T02:09:32, Epoch: 29, Batch: 810, Training Loss: 0.005183985829353333, LR: 0.001
Time, 2019-01-07T02:09:33, Epoch: 29, Batch: 820, Training Loss: 0.008072996884584427, LR: 0.001
Time, 2019-01-07T02:09:33, Epoch: 29, Batch: 830, Training Loss: 0.008938422799110413, LR: 0.001
Time, 2019-01-07T02:09:34, Epoch: 29, Batch: 840, Training Loss: 0.011602138727903366, LR: 0.001
Time, 2019-01-07T02:09:35, Epoch: 29, Batch: 850, Training Loss: 0.008794184029102325, LR: 0.001
Time, 2019-01-07T02:09:35, Epoch: 29, Batch: 860, Training Loss: 0.014101575314998626, LR: 0.001
Time, 2019-01-07T02:09:36, Epoch: 29, Batch: 870, Training Loss: 0.004925681650638581, LR: 0.001
Time, 2019-01-07T02:09:36, Epoch: 29, Batch: 880, Training Loss: 0.011431605368852616, LR: 0.001
Time, 2019-01-07T02:09:37, Epoch: 29, Batch: 890, Training Loss: 0.014306113868951798, LR: 0.001
Time, 2019-01-07T02:09:38, Epoch: 29, Batch: 900, Training Loss: 0.004438129812479019, LR: 0.001
Time, 2019-01-07T02:09:38, Epoch: 29, Batch: 910, Training Loss: 0.009428957849740982, LR: 0.001
Time, 2019-01-07T02:09:39, Epoch: 29, Batch: 920, Training Loss: 0.015240460634231567, LR: 0.001
Time, 2019-01-07T02:09:40, Epoch: 29, Batch: 930, Training Loss: 0.011317126452922821, LR: 0.001
Epoch: 29, Validation Top 1 acc: 98.53702545166016
Epoch: 29, Validation Top 5 acc: 100.0
Epoch: 29, Validation Set Loss: 0.058598440140485764
Start training epoch 30
Time, 2019-01-07T02:09:43, Epoch: 30, Batch: 10, Training Loss: 0.006144596636295319, LR: 0.001
Time, 2019-01-07T02:09:43, Epoch: 30, Batch: 20, Training Loss: 0.01610065996646881, LR: 0.001
Time, 2019-01-07T02:09:44, Epoch: 30, Batch: 30, Training Loss: 0.003936654329299927, LR: 0.001
Time, 2019-01-07T02:09:45, Epoch: 30, Batch: 40, Training Loss: 0.01067766398191452, LR: 0.001
Time, 2019-01-07T02:09:46, Epoch: 30, Batch: 50, Training Loss: 0.0038337230682373045, LR: 0.001
Time, 2019-01-07T02:09:46, Epoch: 30, Batch: 60, Training Loss: 0.0022847771644592283, LR: 0.001
Time, 2019-01-07T02:09:47, Epoch: 30, Batch: 70, Training Loss: 0.003789796680212021, LR: 0.001
Time, 2019-01-07T02:09:48, Epoch: 30, Batch: 80, Training Loss: 0.00578375905752182, LR: 0.001
Time, 2019-01-07T02:09:48, Epoch: 30, Batch: 90, Training Loss: 0.0020184040069580076, LR: 0.001
Time, 2019-01-07T02:09:49, Epoch: 30, Batch: 100, Training Loss: 0.01151130348443985, LR: 0.001
Time, 2019-01-07T02:09:50, Epoch: 30, Batch: 110, Training Loss: 0.006924276053905487, LR: 0.001
Time, 2019-01-07T02:09:50, Epoch: 30, Batch: 120, Training Loss: 0.008997581154108047, LR: 0.001
Time, 2019-01-07T02:09:51, Epoch: 30, Batch: 130, Training Loss: 0.011289162188768386, LR: 0.001
Time, 2019-01-07T02:09:52, Epoch: 30, Batch: 140, Training Loss: 0.01515829786658287, LR: 0.001
Time, 2019-01-07T02:09:52, Epoch: 30, Batch: 150, Training Loss: 0.019852088391780855, LR: 0.001
Time, 2019-01-07T02:09:53, Epoch: 30, Batch: 160, Training Loss: 0.031143488734960555, LR: 0.001
Time, 2019-01-07T02:09:54, Epoch: 30, Batch: 170, Training Loss: 0.004446379840373993, LR: 0.001
Time, 2019-01-07T02:09:54, Epoch: 30, Batch: 180, Training Loss: 0.005689441412687302, LR: 0.001
Time, 2019-01-07T02:09:55, Epoch: 30, Batch: 190, Training Loss: 0.010007695853710174, LR: 0.001
Time, 2019-01-07T02:09:56, Epoch: 30, Batch: 200, Training Loss: 0.017728304862976073, LR: 0.001
Time, 2019-01-07T02:09:56, Epoch: 30, Batch: 210, Training Loss: 0.00828605592250824, LR: 0.001
Time, 2019-01-07T02:09:57, Epoch: 30, Batch: 220, Training Loss: 0.0023986078798770905, LR: 0.001
Time, 2019-01-07T02:09:58, Epoch: 30, Batch: 230, Training Loss: 0.014881842583417893, LR: 0.001
Time, 2019-01-07T02:09:58, Epoch: 30, Batch: 240, Training Loss: 0.006739138066768647, LR: 0.001
Time, 2019-01-07T02:09:59, Epoch: 30, Batch: 250, Training Loss: 0.01276121884584427, LR: 0.001
Time, 2019-01-07T02:09:59, Epoch: 30, Batch: 260, Training Loss: 0.013729438185691833, LR: 0.001
Time, 2019-01-07T02:10:00, Epoch: 30, Batch: 270, Training Loss: 0.0023569434881210325, LR: 0.001
Time, 2019-01-07T02:10:01, Epoch: 30, Batch: 280, Training Loss: 0.007778654992580414, LR: 0.001
Time, 2019-01-07T02:10:01, Epoch: 30, Batch: 290, Training Loss: 0.024966637790203094, LR: 0.001
Time, 2019-01-07T02:10:02, Epoch: 30, Batch: 300, Training Loss: 0.004859471321105957, LR: 0.001
Time, 2019-01-07T02:10:03, Epoch: 30, Batch: 310, Training Loss: 0.007465219497680664, LR: 0.001
Time, 2019-01-07T02:10:03, Epoch: 30, Batch: 320, Training Loss: 0.015900905430316924, LR: 0.001
Time, 2019-01-07T02:10:04, Epoch: 30, Batch: 330, Training Loss: 0.007734756171703339, LR: 0.001
Time, 2019-01-07T02:10:05, Epoch: 30, Batch: 340, Training Loss: 0.003627303242683411, LR: 0.001
Time, 2019-01-07T02:10:05, Epoch: 30, Batch: 350, Training Loss: 0.0043560460209846495, LR: 0.001
Time, 2019-01-07T02:10:06, Epoch: 30, Batch: 360, Training Loss: 0.003876657783985138, LR: 0.001
Time, 2019-01-07T02:10:07, Epoch: 30, Batch: 370, Training Loss: 0.014567138254642486, LR: 0.001
Time, 2019-01-07T02:10:07, Epoch: 30, Batch: 380, Training Loss: 0.008027180284261703, LR: 0.001
Time, 2019-01-07T02:10:08, Epoch: 30, Batch: 390, Training Loss: 0.01850420981645584, LR: 0.001
Time, 2019-01-07T02:10:09, Epoch: 30, Batch: 400, Training Loss: 0.004418704658746719, LR: 0.001
Time, 2019-01-07T02:10:09, Epoch: 30, Batch: 410, Training Loss: 0.008201444149017334, LR: 0.001
Time, 2019-01-07T02:10:10, Epoch: 30, Batch: 420, Training Loss: 0.011388176679611206, LR: 0.001
Time, 2019-01-07T02:10:11, Epoch: 30, Batch: 430, Training Loss: 0.007445311546325684, LR: 0.001
Time, 2019-01-07T02:10:11, Epoch: 30, Batch: 440, Training Loss: 0.008664967864751816, LR: 0.001
Time, 2019-01-07T02:10:12, Epoch: 30, Batch: 450, Training Loss: 0.022856421768665314, LR: 0.001
Time, 2019-01-07T02:10:13, Epoch: 30, Batch: 460, Training Loss: 0.0071960888803005215, LR: 0.001
Time, 2019-01-07T02:10:13, Epoch: 30, Batch: 470, Training Loss: 0.017457839101552963, LR: 0.001
Time, 2019-01-07T02:10:14, Epoch: 30, Batch: 480, Training Loss: 0.012303724139928817, LR: 0.001
Time, 2019-01-07T02:10:15, Epoch: 30, Batch: 490, Training Loss: 0.02193751484155655, LR: 0.001
Time, 2019-01-07T02:10:15, Epoch: 30, Batch: 500, Training Loss: 0.03385780900716782, LR: 0.001
Time, 2019-01-07T02:10:16, Epoch: 30, Batch: 510, Training Loss: 0.014151029288768768, LR: 0.001
Time, 2019-01-07T02:10:17, Epoch: 30, Batch: 520, Training Loss: 0.013496184349060058, LR: 0.001
Time, 2019-01-07T02:10:17, Epoch: 30, Batch: 530, Training Loss: 0.029132932424545288, LR: 0.001
Time, 2019-01-07T02:10:18, Epoch: 30, Batch: 540, Training Loss: 0.009373030811548232, LR: 0.001
Time, 2019-01-07T02:10:19, Epoch: 30, Batch: 550, Training Loss: 0.006072995066642761, LR: 0.001
Time, 2019-01-07T02:10:19, Epoch: 30, Batch: 560, Training Loss: 0.0075474753975868225, LR: 0.001
Time, 2019-01-07T02:10:20, Epoch: 30, Batch: 570, Training Loss: 0.019077473133802415, LR: 0.001
Time, 2019-01-07T02:10:21, Epoch: 30, Batch: 580, Training Loss: 0.004731637239456177, LR: 0.001
Time, 2019-01-07T02:10:21, Epoch: 30, Batch: 590, Training Loss: 0.017209260910749435, LR: 0.001
Time, 2019-01-07T02:10:22, Epoch: 30, Batch: 600, Training Loss: 0.001030893623828888, LR: 0.001
Time, 2019-01-07T02:10:23, Epoch: 30, Batch: 610, Training Loss: 0.01573629304766655, LR: 0.001
Time, 2019-01-07T02:10:23, Epoch: 30, Batch: 620, Training Loss: 0.011573128402233124, LR: 0.001
Time, 2019-01-07T02:10:24, Epoch: 30, Batch: 630, Training Loss: 0.0031512722373008726, LR: 0.001
Time, 2019-01-07T02:10:25, Epoch: 30, Batch: 640, Training Loss: 0.005426979064941407, LR: 0.001
Time, 2019-01-07T02:10:25, Epoch: 30, Batch: 650, Training Loss: 0.007051076740026474, LR: 0.001
Time, 2019-01-07T02:10:26, Epoch: 30, Batch: 660, Training Loss: 0.0054567232728004456, LR: 0.001
Time, 2019-01-07T02:10:27, Epoch: 30, Batch: 670, Training Loss: 0.006273540854454041, LR: 0.001
